행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
해운대구,와이컬렉션 해운대비치,숙박업(생활),영업/정상,영업,202310,,"부산광역시 해운대구 해운대해변로298번길 25, 영무 파라드 호텔 104호 (중동)",,129.16654139,35.16094159
해운대구,월하정인,숙박업(생활),영업/정상,영업,202204,,부산광역시 해운대구 송정중앙로15번길 6 (송정동),,129.20268919,35.18342225
해운대구,유에이치 스위트,일반호텔,영업/정상,영업,201206,,"부산광역시 해운대구 해운대해변로 271, 씨스타 6~8,11~13, 15층 (중동)",,129.16110116,35.15982638
해운대구,유에이치 스위트 씨스타 4F,일반호텔,영업/정상,영업,201406,,"부산광역시 해운대구 해운대해변로 271, 4층 (중동)",,129.16110116,35.15982638
해운대구,유에이치 컨티넨탈 센터포인트,일반호텔,영업/정상,영업,202411,,부산광역시 해운대구 달맞이길 2-21 (중동),,129.16601899,35.16123551
해운대구,유에이치스위트 더 해운대,숙박업(생활),영업/정상,영업,202004,,"부산광역시 해운대구 해운대해변로 271, 씨스타 3층 301~305호 (중동)",,129.16110116,35.15982638
해운대구,유에이치스위트 랜드스케이프 14층,일반호텔,영업/정상,영업,202008,,"부산광역시 해운대구 해운대해변로 271, 씨스타 14층 (중동)",,129.16110116,35.15982638
해운대구,은재모텔,여관업,영업/정상,영업,197008,,부산광역시 해운대구 윗반송로31번길 99-23 (반송동),,129.15448613,35.23230911
해운대구,이너피스,숙박업(생활),영업/정상,영업,201701,,부산광역시 해운대구 송정광어골로82번길 16 (송정동),,129.19575799,35.17423788
해운대구,이안스테이 해운대,숙박업(생활),영업/정상,영업,202607,,"부산광역시 해운대구 해운대해변로359번길 27, 승훈빌딩 5,6층 (중동)",,129.16840053,35.1648835
해운대구,이코노미 해운대,숙박업 기타,영업/정상,영업,201503,,"부산광역시 해운대구 구남로12번길 11, 3~4층 (우동)",,129.15908076,35.16227693
해운대구,인(INN)호텔,여관업,영업/정상,영업,199212,,부산광역시 해운대구 윗반송로31번길 123 (반송동),,129.15538519,35.23270857
해운대구,일로와 스테이,숙박업(생활),영업/정상,영업,201507,,부산광역시 해운대구 달맞이길62번가길 31 (중동),,129.17161395,35.1586543
해운대구,자다 앤 가다,여관업,영업/정상,영업,198010,,부산광역시 해운대구 중동1로 45 (중동),,129.16382861,35.16175706
해운대구,자라(ZARA) 모텔,여관업,영업/정상,영업,199512,,부산광역시 해운대구 해운대로153번길 16 (재송동),,129.12246165,35.18385433
해운대구,재송 힐,숙박업(생활),영업/정상,영업,199106,,부산광역시 해운대구 해운대로153번길 22 (재송동),,129.12276965,35.18402033
해운대구,제우스모텔,일반호텔,영업/정상,영업,199711,,부산광역시 해운대구 재송1로20번길 47 (재송동),,129.12214201,35.18569859
해운대구,제이비 디자인 호텔,관광호텔,영업/정상,영업,201401,,부산광역시 해운대구 구남로12번길 31 (우동),,129.15809932,35.16172893
해운대구,제이비 플러스호텔,일반호텔,영업/정상,영업,199402,,부산광역시 해운대구 구남로12번길 22 (우동),,129.15834484,35.16226651
해운대구,주식회사 이랜드파크 켄싱턴리조트 해운대,숙박업(생활),영업/정상,영업,198407,,부산광역시 해운대구 해운대해변로 243 (우동),,129.15794522,35.15939387
해운대구,주식회사 인천그레이스호텔,일반호텔,영업/정상,영업,202204,,부산광역시 해운대구 해운대해변로221번길 22 (우동),,129.15655745,35.16030806
해운대구,중앙펜션,숙박업(생활),영업/정상,영업,202606,,부산광역시 해운대구 송정해변로 8-4 (송정동),,129.20500697,35.18111262
해운대구,지.피호텔(G.P HOTEL),일반호텔,영업/정상,영업,200207,,부산광역시 해운대구 해운대로594번가길 26 (우동),,129.15776851,35.1605976
해운대구,초원장여관,여관업,영업/정상,영업,198811,,부산광역시 해운대구 아랫반송로21번길 17-5 (반송동),,129.14820576,35.225663
해운대구,카이브,숙박업(생활),영업/정상,영업,201906,,"부산광역시 해운대구 송정광어골로 15, 5~9층층 (송정동)",,129.19859229,35.17965235
해운대구,카이브 부산송정 시그니처점,숙박업 기타,영업/정상,영업,199612,,부산광역시 해운대구 송정해변로 32 (송정동),,129.20254014,35.18083044
해운대구,카이브 부산송정3호점,숙박업(생활),영업/정상,영업,201707,,부산광역시 해운대구 송정광어골로 67 (송정동),,129.19649075,35.17542892
해운대구,카이브 부산송정4호점,숙박업(생활),영업/정상,영업,202502,,"부산광역시 해운대구 송정광어골로 87, 한림빌딩 3층 (송정동)",,129.19667903,35.17372797
해운대구,카이브2,일반호텔,영업/정상,영업,202106,,"부산광역시 해운대구 송정광어골로 55, 하얀집 (송정동)",,129.19641812,35.1763967
해운대구,캔버스 호스텔,숙박업(생활),영업/정상,영업,200109,,부산광역시 해운대구 해운대해변로197번길 14 (우동),,129.15299252,35.15934783
해운대구,캔버스(CANVAS),숙박업(생활),영업/정상,영업,201605,,부산광역시 해운대구 해운대해변로197번길 13 (우동),,129.15266299,35.1591496
해운대구,코브스테이 해운대,숙박업(생활),영업/정상,영업,202507,,"부산광역시 해운대구 해운대해변로 277, 다옴빌딩 6층 (중동)",,129.16147926,35.15987364
해운대구,코오롱씨클라우드호텔,숙박업(생활),영업/정상,영업,200607,,부산광역시 해운대구 해운대해변로 287 (중동),,129.1622152,35.16044098
해운대구,코코호텔,일반호텔,영업/정상,영업,200307,,부산광역시 해운대구 송정중앙로39번길 2-13 (송정동),,129.20530809,35.18224854
해운대구,코티스 앰버서더,숙박업(생활),영업/정상,영업,202302,,"부산광역시 해운대구 구남로21번길 6, 엘본더스테이 (중동)",,129.16079888,35.16227696
해운대구,쿠무다 레스메종,숙박업(생활),영업/정상,영업,202111,,"부산광역시 해운대구 송정광어골로 41, 5-8층 (송정동)",,129.19718404,35.17742916
해운대구,토마토,숙박업 기타,영업/정상,영업,200407,,부산광역시 해운대구 송정중앙로 40-22 (송정동),,129.20403199,35.18173072
해운대구,토요코인 부산 해운대Ⅱ,관광호텔,영업/정상,영업,201601,,부산광역시 해운대구 해운대해변로237번길 5 (우동),,129.1573807,35.159539
해운대구,토유료칸호텔,숙박업 기타,영업/정상,영업,199508,,"부산광역시 해운대구 중동1로 42-22, 2~4층 (중동)",,129.16314855,35.16130839
해운대구,트레블로지 스위트 부산 센텀 호텔,숙박업(생활),영업/정상,영업,202407,,부산광역시 해운대구 APEC로 21 (우동),,129.13293686,35.16607795
해운대구,파스텔여관,여관업,영업/정상,영업,199704,,"부산광역시 해운대구 해운대해변로209번가길 3, 5~6층 (우동)",,129.1542457,35.15993507
해운대구,파크하얏트 부산,관광호텔,영업/정상,영업,201301,,부산광역시 해운대구 마린시티1로 51 (우동),,129.14178362,35.15648141
해운대구,팔라티움 해운대 바이 소노펠리체,숙박업(생활),영업/정상,영업,202512,,"부산광역시 해운대구 구남로30번길 18, 힐스테이트 해운대센트럴 3층 (우동)",,129.15943382,35.16128931
해운대구,팔레드시즈,숙박업(생활),영업/정상,영업,200802,,부산광역시 해운대구 해운대해변로298번길 24 (중동),,129.16657612,35.16012863
해운대구,팝콘호스텔 해운대점,숙박업(생활),영업/정상,영업,201209,,"부산광역시 해운대구 해운대해변로 321, 해운대구중동마린타워 11층 (중동)",,129.16527036,35.16249273
해운대구,패밀리 하우스(Family house 710),숙박업(생활),영업/정상,영업,202311,,"부산광역시 해운대구 중동1로19번길 7, 3층 (중동)",,129.16218831,35.16358472
해운대구,팰릭스바이에스티엑스,숙박업(생활),영업/정상,영업,202006,,"부산광역시 해운대구 해운대로 620, 해운대 라뮤에뜨 (우동)",,129.1584916,35.1629774
해운대구,펀웨이브(FUNWAVE)게스트하우스,숙박업 기타,영업/정상,영업,201710,,"부산광역시 해운대구 중동1로 11-1, 3층 (우동)",,129.16127483,35.16382409
해운대구,페어필드바이메리어트부산,일반호텔,영업/정상,영업,201811,,부산광역시 해운대구 해운대해변로 314 (중동),,129.16484632,35.1616389
해운대구,펜톤나인 더 테라스 송정1호점,숙박업(생활),영업/정상,영업,202005,,부산광역시 해운대구 송정광어골로 15-1 (송정동),,129.1986089,35.17954157
해운대구,펜톤나인 송정해수욕장 송정3호점,숙박업(생활),영업/정상,영업,202110,,"부산광역시 해운대구 송정광어골로 21, 2~4층 (송정동)",,129.19823165,35.17910649
해운대구,펜톤나인 해변열차 송정2호점,숙박업(생활),영업/정상,영업,202104,,부산광역시 해운대구 송정중앙로6번길 94 (송정동),,129.19901805,35.18001451
해운대구,포레스트 펜션,숙박업 기타,영업/정상,영업,198406,,부산광역시 해운대구 송정중앙로39번길 2-1 (송정동),,129.20484708,35.18216899
해운대구,포르테 해운대,숙박업(생활),영업/정상,영업,202410,,"부산광역시 해운대구 해운대로570번길 30, 401호 (우동)",,129.1570696,35.15997783
해운대구,폭시호텔,여관업,영업/정상,영업,200406,,부산광역시 해운대구 구남로18번길 35 (우동),,129.15830207,35.1612645
해운대구,폴에이리조트 해운대,숙박업(생활),영업/정상,영업,201306,,부산광역시 해운대구 달맞이길 13 (중동),,129.16666287,35.16230173
해운대구,프로모텔(PRO모텔),숙박업 기타,영업/정상,영업,202306,,부산광역시 해운대구 중동1로 44-2 (중동),,129.16334432,35.16165089
해운대구,플레아드블랑(PLEA DE BLANC),숙박업(생활),영업/정상,영업,201805,,"부산광역시 해운대구 해운대해변로298번길 29, 해운대푸르지오시티 (중동)",,129.16681748,35.16109798
해운대구,플레아드블랑(PLEA DE BLANC),일반호텔,영업/정상,영업,201805,,"부산광역시 해운대구 해운대해변로298번길 29, 해운대푸르지오시티 (중동)",,129.16681748,35.16109798
해운대구,피카소호텔,일반호텔,영업/정상,영업,200112,,부산광역시 해운대구 해운대로594번가길 14 (우동),,129.15718173,35.16069887
해운대구,하루가테라스해운대,숙박업(생활),영업/정상,영업,201512,,"부산광역시 해운대구 해운대로594번가길 47, 5층 (우동, 엘리시아부설주차장)",,129.15899563,35.16064433
해운대구,하루호텔,여관업,영업/정상,영업,199807,,부산광역시 해운대구 송정중앙로15번길 19 (송정동),,129.202823,35.18411091
해운대구,하운드 송정,숙박업(생활),영업/정상,영업,202108,,부산광역시 해운대구 송정중앙로36번길 56 (송정동),,129.20141298,35.18119002
해운대구,하운드 해운대 가든&테라스 호텔,일반호텔,영업/정상,영업,202101,,부산광역시 해운대구 구남로12번길 55 (우동),,129.15706022,35.16114926
해운대구,하운드 해운대 시그니처 호텔,일반호텔,영업/정상,영업,202101,,부산광역시 해운대구 해운대로594번길 15 (우동),,129.15678606,35.16100841
해운대구,한화호텔앤드리조트(주) 해운대,휴양콘도미니엄업,영업/정상,영업,200107,,부산광역시 해운대구 마린시티3로 52 (우동),,129.14513397,35.15438499
해운대구,할매온천힐링센터,숙박업 기타,영업/정상,영업,201605,,"부산광역시 해운대구 중동2로10번길 7, 2층 (일부)호 (중동)",,129.16487611,35.1632085
해운대구,해리움 호텔,일반호텔,영업/정상,영업,201506,,부산광역시 해운대구 해운대해변로197번길 10-9 (우동),,129.15332014,35.15930729
해운대구,해운대 Lamer Stay,숙박업(생활),영업/정상,영업,202303,,"부산광역시 해운대구 구남로21번길 6, 엘본더스테이 (중동)",,129.16079888,35.16227696
해운대구,해운대 마린 캡슐호텔&스파,숙박업 기타,영업/정상,영업,202601,,"부산광역시 해운대구 해운대로 598, CW마린빌딩 4층 (우동)",,129.15680556,35.16217212
해운대구,해운대 바다 스테이,숙박업(생활),영업/정상,영업,202412,,"부산광역시 해운대구 해운대해변로298번길 29, 해운대푸르지오시티 A동 311호 (중동)",,129.16681748,35.16109798
해운대구,해운대 블루스토리호텔,일반호텔,영업/정상,영업,202201,,"부산광역시 해운대구 해운대해변로237번길 11, 403호 (우동)",,129.15757404,35.15990113
해운대구,해운대 센텀스위트호텔,숙박업 기타,영업/정상,영업,202601,,"부산광역시 해운대구 센텀1로 17, 센텀프리미어호텔 A동 401호 (우동)",,129.13159467,35.16693706
해운대구,해운대 센트럴호텔,일반호텔,영업/정상,영업,202104,,부산광역시 해운대구 해운대해변로298번길 33 (중동),,129.16720618,35.16094595
해운대구,해운대 웨이브,숙박업(생활),영업/정상,영업,202506,,"부산광역시 해운대구 해운대해변로209번나길 56, 2806호 (우동)",,129.15693536,35.15974186
해운대구,해운대 펜트하우스,숙박업(생활),영업/정상,영업,201603,,"부산광역시 해운대구 중동1로 17, 8층 (중동)",,129.16186322,35.1635247
해운대구,해운대 폴앤풀 키즈풀빌라,숙박업(생활),영업/정상,영업,201308,,"부산광역시 해운대구 해운대해변로 321, 601호 (중동, 마린타워)",,129.16527036,35.16249273
