행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
강서구,그바보커피(The babo coffee),기타,영업/정상,영업,202206,,"부산광역시 강서구 범방3로60번길 19, 1층 일부 (범방동)",부산광역시 강서구 범방동 1887-10,128.88251934,35.1483494
강서구,그집앞,기타,영업/정상,영업,202305,,"부산광역시 강서구 대저로 260, 지하1층 일부 (대저1동)",부산광역시 강서구 대저1동 2375-13,128.98087706,35.2133002
강서구,금화푸드,기타,영업/정상,영업,201910,,"부산광역시 강서구 명지오션시티8로6번길 32, 1층 (명지동)",부산광역시 강서구 명지동 3249-12 1층,128.91022432,35.087342
강서구,김해공항 플레이보6에어레일,기타,영업/정상,영업,202404,,"부산광역시 강서구 공항진입로 108, 국제선 격리대합실 2층 (대저2동)",부산광역시 강서구 대저2동 2350-1 국제선 격리대합실 2층,128.94683285,35.1729346
강서구,김해공항(국제선) 던킨도너츠,기타,영업/정상,영업,202408,,"부산광역시 강서구 공항진입로 108, 국제선여객터미널 2층 일부 (대저2동)",부산광역시 강서구 대저2동 2350-1,128.94683285,35.1729346
강서구,까사동 푸드,기타,영업/정상,영업,202305,,"부산광역시 강서구 명지오션시티11로 84, 상가A동 111호 (명지동, 명지롯데캐슬)",부산광역시 강서구 명지동 3244 명지롯데캐슬,128.90606254,35.08316155
강서구,꼰띠꼬 웨스트,기타,영업/정상,영업,202105,,"부산광역시 강서구 명지국제7로 38, 신라스테이 서부산점 1층 일부호 (명지동)",부산광역시 강서구 명지동 3595-1 신라스테이 서부산점,128.90531243,35.09669194
강서구,난바 명지점,기타,영업/정상,영업,201104,,"부산광역시 강서구 명지국제6로232번길 6-3, 1층 2호 (명지동)",부산광역시 강서구 명지동 3455-7 2호,128.92329552,35.09561841
강서구,노리터,기타,영업/정상,영업,202302,,"부산광역시 강서구 명지오션시티6로 33, C2동 B110호 (명지동, 엘크루 블루오션)",부산광역시 강서구 명지동 3243 엘크루 블루오션,128.90937636,35.08302566
강서구,노리터349 부산점,기타,영업/정상,영업,202303,,부산광역시 강서구 신포길 151 (명지동),부산광역시 강서구 명지동 3138-1,128.92962698,35.11866124
강서구,노모어 피자 명지국제신도시점,기타,영업/정상,영업,202303,,"부산광역시 강서구 명지국제8로 235, 명지코아상가 103호 (명지동)",부산광역시 강서구 명지동 3357-3,128.9186045,35.09852092
강서구,노블랜드주식회사 롯데시네마 명지점,기타,영업/정상,영업,202106,,"부산광역시 강서구 명지국제6로 107, 2층 일부호 (명지동)",부산광역시 강서구 명지동 3432-3,128.91166328,35.09284212
강서구,노스트로,기타,영업/정상,영업,201510,,부산광역시 강서구 공항앞길51번길 3 (대저2동),부산광역시 강서구 대저2동 2080-2,128.95255006,35.17917697
강서구,뉴욕버거 부산경마공원점,기타,영업/정상,영업,202202,,"부산광역시 강서구 범방3로67번길 15, 1층 102호 (범방동)",부산광역시 강서구 범방동 1868-1,128.87980297,35.14950554
강서구,다이닝숲 강서점,기타,영업/정상,영업,202211,,"부산광역시 강서구 낙동남로 657, 1층 (녹산동)",부산광역시 강서구 녹산동 140-2,128.88910417,35.11749469
강서구,달리는커피 부산신호점,기타,영업/정상,영업,202306,,"부산광역시 강서구 신호사로 50, 101호 (신호동)",부산광역시 강서구 신호동 218-3,128.87841893,35.0854494
강서구,대명골프,기타,영업/정상,영업,202304,,"부산광역시 강서구 명지국제8로10번길 12, 7층 704, 705호 (명지동)",부산광역시 강서구 명지동 3589-8,128.90216546,35.09217374
강서구,더킹 명지점,기타,영업/정상,영업,202209,,"부산광역시 강서구 명지국제8로 264, 403,404호 (명지동)",부산광역시 강서구 명지동 3420-5,128.92146054,35.09754178
강서구,더토브카페,기타,영업/정상,영업,202205,,"부산광역시 강서구 명지오션시티8로 15, 1층 (명지동)",부산광역시 강서구 명지동 3251-12,128.91154235,35.08701132
강서구,데미타세에스프레소바,기타,영업/정상,영업,202406,,"부산광역시 강서구 명지오션시티3로 11, 1층 일부 (명지동)",부산광역시 강서구 명지동 3238-4,128.90299287,35.08325171
강서구,데이빗 소셜 펍,기타,영업/정상,영업,202512,,"부산광역시 강서구 명지오션시티4로 100, 105호 (명지동)",부산광역시 강서구 명지동 3237-10 105호,128.90327096,35.08020075
강서구,돼지게티 명지신호점,기타,영업/정상,영업,202509,,"부산광역시 강서구 신호이로49번길 11, 102호 (신호동)",부산광역시 강서구 신호동 219-13 102호,128.87814597,35.08470407
강서구,디엔아이 그늘집,기타,영업/정상,영업,202412,,"부산광역시 강서구 영강길17번가길 45, 4층 일부 (명지동)",부산광역시 강서구 명지동 1287-3,128.9286989,35.10547104
강서구,딕키(DICKIE),기타,영업/정상,영업,202311,,"부산광역시 강서구 명지국제8로10번길 38, 1층 145호 (명지동)",부산광역시 강서구 명지동 3586-4,128.90312045,35.09443782
강서구,뚠뚜당,기타,영업/정상,영업,202308,,"부산광역시 강서구 명지국제2로28번길 34, 에코팰리스 706호 (명지동)",부산광역시 강서구 명지동 3603-7 에코팰리스,128.90887526,35.09282984
강서구,라메르,기타,영업/정상,영업,201701,,"부산광역시 강서구 가덕해안로 1155, 1,2층 (대항동)","부산광역시 강서구 대항동 353-3 1,2층",128.83054239,35.01349577
강서구,라코니,기타,영업/정상,영업,202210,,"부산광역시 강서구 명지국제7로 37, 127호 (명지동, 더샵 명지퍼스트월드 2단지)",부산광역시 강서구 명지동 3594 더샵 명지퍼스트월드 2단지,128.90631534,35.09820484
강서구,레깅스,기타,영업/정상,영업,202205,,"부산광역시 강서구 명지오션시티4로 75, 서린프라자 202호 일부호 (명지동)",부산광역시 강서구 명지동 3239-7 서린프라자,128.90392958,35.08224824
강서구,레듀꼬미(Les deux commis),기타,영업/정상,영업,202504,,"부산광역시 강서구 명지국제2로28번길 3, 동건프라자 106호 (명지동)",부산광역시 강서구 명지동 3602-1 동건프라자,128.90764844,35.09404808
강서구,레온바(Leon Bar),기타,영업/정상,영업,202207,,"부산광역시 강서구 명지국제1로 56-2, 제이티프라자 603호 (명지동)",부산광역시 강서구 명지동 3598-4 제이티프라자,128.90604761,35.09358471
강서구,레전드야구존 부산명지점,기타,영업/정상,영업,202103,,"부산광역시 강서구 명지오션시티4로 96, 5층 502호 일부호 (명지동)",부산광역시 강서구 명지동 3237-11,128.90327076,35.08044115
강서구,로빈드라이브,기타,영업/정상,영업,202205,,"부산광역시 강서구 신호일로140번길 67, 1층 일부호 (신호동)",부산광역시 강서구 신호동 262-8,128.88078942,35.08083499
강서구,류길상피자명지신도시점,기타,영업/정상,영업,201711,,"부산광역시 강서구 명지국제1로 56-2, 제이티프라자 115호 (명지동)",부산광역시 강서구 명지동 3598-4 제이티프라자,128.90604761,35.09358471
강서구,리틀빈후,기타,영업/정상,영업,201706,,"부산광역시 강서구 새진목길 91, 1층 (명지동)",부산광역시 강서구 명지동 3176-28 1층,128.92393339,35.11441602
강서구,마라섬,기타,영업/정상,영업,202302,,"부산광역시 강서구 명지오션시티12로 75, 올리브타운 106호 일부, 107호 (명지동)",부산광역시 강서구 명지동 3239-8 올리브타운,128.90419887,35.08224814
강서구,마리골드,기타,영업/정상,영업,202203,,"부산광역시 강서구 신호일로 84, 1층 102호 (신호동)",부산광역시 강서구 신호동 315-6,128.87265188,35.08156317
강서구,만조(MAN CHOU),기타,영업/정상,영업,202307,,"부산광역시 강서구 명지국제5로148번길 8-7, 1층 일부 (명지동)",부산광역시 강서구 명지동 3491-6,128.92220418,35.10639102
강서구,맘스터치 지사점,기타,영업/정상,영업,201605,,"부산광역시 강서구 과학산단로306번길 10, 115동 108호 (지사동, 협성DS엘리시안 상가)",부산광역시 강서구 지사동 1186 협성DS엘리시안 상가 115동 108호,128.83836512,35.15003099
강서구,맘스터치신명지점,기타,영업/정상,영업,201401,,부산광역시 강서구 명지오션시티4로 82 (명지동),부산광역시 강서구 명지동 3237-16,128.90326643,35.08169997
강서구,명품 生갈비,기타,영업/정상,영업,202203,,"부산광역시 강서구 명지국제6로232번길 6-3, 1층 일부호 (명지동)",부산광역시 강서구 명지동 3455-7,128.92329552,35.09561841
강서구,모티(Motti),기타,영업/정상,영업,202203,,"부산광역시 강서구 명지새동네길1번길 92, 1,2,3층 (명지동)",부산광역시 강서구 명지동 3208-9,128.93196673,35.10844006
강서구,무무 카페(moomoo cafe),기타,영업/정상,영업,202305,,"부산광역시 강서구 명지오션시티10로 17, 116동 118호 (명지동, 영어도시 퀸덤1차)",부산광역시 강서구 명지동 3230-11 영어도시 퀸덤1차,128.89798559,35.08748735
강서구,문카츠야,기타,영업/정상,영업,201807,,"부산광역시 강서구 공항로811번가길 43, 1층 (대저2동)",부산광역시 강서구 대저2동 2003-2 1층,128.95740172,35.1779755
강서구,바레오(Vareo),기타,영업/정상,영업,202408,,"부산광역시 강서구 명지국제2로28번길 34, 에코팰리스 203호 (명지동)",부산광역시 강서구 명지동 3603-7 에코팰리스 203호,128.90887526,35.09282984
강서구,밤이슬,기타,영업/정상,영업,202207,,"부산광역시 강서구 명지오션시티4로 84, 메트로시티 302호 (명지동)",부산광역시 강서구 명지동 3237-15 메트로시티 302호,128.90326974,35.08140285
강서구,버디볼든,기타,영업/정상,영업,202105,,"부산광역시 강서구 명지국제2로28번길 23, 2동 216호 (명지동)",부산광역시 강서구 명지동 3432-1,128.91026041,35.09356237
강서구,벌툰 부산국제신도시점,기타,영업/정상,영업,201712,,"부산광역시 강서구 명지국제9로 38, 기유타워 402 일부호 (명지동)",부산광역시 강서구 명지동 3358-4 기유타워 402일부호,128.92150751,35.09823663
강서구,보스턴 샐러드 하우스,기타,영업/정상,영업,202603,,"부산광역시 강서구 과학산단2로20번길 40, 1층 일부 (지사동)",부산광역시 강서구 지사동 1187-4 1층 일부,128.83501619,35.15051125
강서구,본가김해뒷고기,기타,영업/정상,영업,201503,,부산광역시 강서구 과학산단로334번다길 40 (지사동),부산광역시 강서구 지사동 1190-13,128.83486342,35.14948811
강서구,부냉집,기타,영업/정상,영업,202205,,"부산광역시 강서구 명지오션시티4로 94, 명호빌딩 104호 (명지동)",부산광역시 강서구 명지동 3237-12 명호빌딩,128.90327049,35.08068158
강서구,부라보 쪽갈비,기타,영업/정상,영업,201702,,"부산광역시 강서구 과학산단2로20번길 26, 101호 (지사동)",부산광역시 강서구 지사동 1194-3 101호,128.83337635,35.15050901
강서구,브런치 앤 디너 테라비 가덕점,기타,영업/정상,영업,202301,,"부산광역시 강서구 가덕해안로 710-1, 2층 (천성동)",부산광역시 강서구 천성동 1339,128.80962978,35.03336096
강서구,브런치 앤 디너 테라비 가덕점,기타,영업/정상,영업,202301,,"부산광역시 강서구 가덕해안로 710-1, 1층 (천성동)",부산광역시 강서구 천성동 1339,128.80962978,35.03336096
강서구,브런치빈 부산명지점,기타,영업/정상,영업,202205,,"부산광역시 강서구 명지오션시티4로 94, 명호빌딩 701호 (명지동)",부산광역시 강서구 명지동 3237-12 명호빌딩,128.90327049,35.08068158
강서구,브리타니,기타,영업/정상,영업,202106,,"부산광역시 강서구 가덕해안로 663, 1층 (천성동)",부산광역시 강서구 천성동 1454,128.81290228,35.03754858
강서구,브이아이피,기타,영업/정상,영업,202008,,"부산광역시 강서구 명지오션시티4로 84, 메트로시티 2층 203호 (명지동)",부산광역시 강서구 명지동 3237-15 메트로시티 203호,128.90326974,35.08140285
강서구,블루샥,기타,영업/정상,영업,202303,,"부산광역시 강서구 과학산단2로20번길 20, 행복메디컬빌딩 101, 102호 (지사동)",부산광역시 강서구 지사동 1195-5 행복메디컬빌딩,128.83269998,35.15045407
강서구,블리,기타,영업/정상,영업,201707,,부산광역시 강서구 신호오로 48-5 (신호동),부산광역시 강서구 신호동 239-1,128.87835248,35.08305322
강서구,비스타 말(VISTA MAR),기타,영업/정상,영업,202405,,"부산광역시 강서구 명지국제6로 7-4, 1~3층 (명지동)",부산광역시 강서구 명지동 3582-4,128.90004723,35.0933986
강서구,비아조,기타,영업/정상,영업,202210,,"부산광역시 강서구 식만로 166, 1~3층 (식만동)",부산광역시 강서구 식만동 828-7,128.90935179,35.20855485
강서구,비콤마카페(일반음식점),기타,영업/정상,영업,202006,,"부산광역시 강서구 신호일로72번길 58, HOTEL THE BRAIN 8층 (신호동)",부산광역시 강서구 신호동 315-4 신호관광호,128.87219617,35.08178864
